timestamp,temperature,humidity,co2,moisture,condition
2026-03-12 20:29:23.257469,27.549014517371955,30.75723520487482,584.5037707918354,19.27606490628245,Critical
2026-03-12 20:34:23.257469,27.47202593968994,30.543949578459532,578.10071006503,19.14163085906796,Critical
2026-03-12 20:39:23.257469,27.580207643402137,30.349247797696844,573.8310654921731,19.20753345427007,Critical
2026-03-12 20:44:23.257469,27.755441476840385,31.027150467412593,579.522472716621,19.051429196711393,Critical
2026-03-12 20:49:23.257469,27.621772437871023,31.009679717183275,581.0695536423312,19.152698417166487,Critical
2026-03-12 20:54:23.257469,27.60955730360055,30.556016437497142,578.2480389132782,19.111781910245092,Critical
2026-03-12 20:59:23.257469,27.39786917687222,30.83536407895805,573.955659457415,19.057484339567893,Critical
2026-03-12 21:04:23.257469,26.89825697337363,30.633044818937577,571.3786904668378,19.086929799298087,Critical
2026-03-12 21:09:23.257469,26.938348899656376,30.0208511822586,569.1562928174493,19.000326354775748,Critical
2026-03-12 21:14:23.257469,27.060129970907305,30.0,564.9264776543031,19.028200930188756,Critical
2026-03-12 21:19:23.257469,27.11254333272465,30.441485505831835,556.2176570923866,18.954990052719918,Critical
2026-03-12 21:24:23.257469,26.722630989173773,30.633590116656567,561.9177235243905,18.899316601487442,Critical
2026-03-12 21:29:23.257469,26.65246110315848,30.68747014438284,566.7708918874478,18.939852018420353,Critical
2026-03-12 21:34:23.257469,26.208791551148263,30.562523276476817,560.4046146284134,18.825993945046918,Critical
2026-03-12 21:39:23.257469,26.482731772679102,30.708597697536216,561.0861711062317,18.69956021487068,Critical
2026-03-12 21:44:23.257469,26.265520856255485,30.848715670537462,556.5749800926579,18.724382765611715,Critical
2026-03-12 21:49:23.257469,26.516601578147462,30.994800084641124,555.2671439765252,18.721692780362776,Critical
2026-03-12 21:54:23.257469,26.70577550688429,31.05222262978,553.5433110771569,18.738562054843715,Critical
2026-03-12 21:59:23.257469,26.525657436377077,31.486621798932777,551.4041399985676,18.771325978515858,Critical
2026-03-12 22:04:23.257469,26.29910044612353,31.49817397193314,561.418875418949,18.777063533896555,Critical
2026-03-12 22:09:23.257469,26.369174489400798,31.00920455415682,559.2172469955681,18.83787279629326,Critical
2026-03-12 22:14:23.257469,26.200309681964182,30.702993108706387,555.1759278702334,18.84761642499113,Critical
2026-03-12 22:19:23.257469,26.220806610395826,30.0,551.3630207227482,18.6468860350236,Critical
2026-03-12 22:24:23.257469,26.124241092234442,30.726892319982728,556.5819055047571,18.472097575557413,Critical
2026-03-12 22:29:23.257469,25.768009409341314,31.15826961595907,548.3213938462923,18.664892493581622,Critical
2026-03-12 22:34:23.257469,25.321915805516422,30.743234368394454,544.5082792641147,18.66489968028751,Critical
2026-03-12 22:39:23.257469,25.367252655215342,30.602311943695902,551.7423934646724,18.759923845459216,Critical
2026-03-12 22:44:23.257469,25.254941105949214,30.283873706592686,552.9623244046606,18.72535345489651,Critical
2026-03-12 22:49:23.257469,25.14432314256639,31.055147312279743,553.9219344298411,18.719551945457116,Critical
2026-03-12 22:54:23.257469,25.28349591038515,30.34520873014428,564.5826667305597,18.674215480030032,Critical
2026-03-12 22:59:23.257469,25.518184365711637,30.40244675955367,565.8144064953021,18.92080821317617,Critical
2026-03-12 23:04:23.257469,25.463675421439273,30.348182838271246,562.2734756885043,18.94613245541258,Critical
2026-03-12 23:09:23.257469,25.395555680057303,30.7616021536258,560.8630904041225,18.892646664861964,Critical
2026-03-12 23:14:23.257469,25.495584286680078,30.709597539763454,555.1859288589696,18.727492693518943,Critical
2026-03-12 23:19:23.257469,25.224197172740162,30.0,561.4656140590482,18.92486603779253,Critical
2026-03-12 23:24:23.257469,25.2688277836897,30.0,564.3384226467317,18.9085381992697,Critical
2026-03-12 23:29:23.257469,25.379204978054133,30.0,569.9604933965862,18.98296111122586,Critical
2026-03-12 23:34:23.257469,25.51525101973766,30.0,576.025413039333,19.068560840256513,Critical
2026-03-12 23:39:23.257469,25.127900479237166,30.0,573.9543591346953,19.022277787913474,Critical
2026-03-12 23:44:23.257469,24.97562942527538,30.0,569.2305948746509,19.08952306545209,Critical
2026-03-12 23:49:23.257469,24.799976774710686,30.0,568.9720293181107,19.02910923677693,Critical
2026-03-12 23:54:23.257469,24.819954165592527,30.0,564.608223964168,18.93006660057299,Critical
2026-03-12 23:59:23.257469,24.916103081546126,30.0,565.4330083412132,19.046513069824208,Critical
2026-03-13 00:04:23.257469,25.21544516303532,30.0,571.0934927453866,19.03069413184199,Critical
2026-03-13 00:09:23.257469,25.116452066961706,30.0,570.2527945151407,19.082545415202254,Critical
2026-03-13 00:14:23.257469,25.016937567299863,,571.0027699646795,19.12363751459043,Critical
2026-03-13 00:19:23.257469,25.246871971075613,30.0,570.5335418835626,19.187430710595958,Critical
2026-03-13 00:24:23.257469,25.306187358781674,30.0,574.5471797457511,19.0317770171758,Critical
2026-03-13 00:29:23.257469,25.55971766101927,30.0,571.2082677743097,18.97324796404416,Critical
2026-03-13 00:34:23.257469,25.617463261621236,30.0,560.2260364660942,18.940800448294517,Critical
2026-03-13 00:39:23.257469,25.386039937878582,30.0,562.5803807629711,18.857652581004366,Critical
2026-03-13 00:44:23.257469,25.11941426692302,30.0,567.519552869511,18.900553265806007,Critical
2026-03-13 00:49:23.257469,24.809111817111233,30.0,569.7514240933037,19.0192425735656,Critical
2026-03-13 00:54:23.257469,24.94152218406293,30.0,566.5502716159637,19.153761039100225,Critical
2026-03-13 00:59:23.257469,25.17924154868033,30.0,560.8752111250333,19.11984056257924,Critical
2026-03-13 01:04:23.257469,25.549113976957607,30.0,563.3476987839349,19.14903714882503,Critical
2026-03-13 01:09:23.257469,25.717735043422252,30.0,564.0550935486083,19.19360149927404,Critical
2026-03-13 01:14:23.257469,25.95030275892925,30.0,563.4261304103167,19.25572710869439,Critical
2026-03-13 01:19:23.257469,25.834299492398515,30.0,572.5384471252855,19.167913601387127,Critical
2026-03-13 01:24:23.257469,25.603016329049744,30.0,567.8044466543789,19.349971628213623,Critical
2026-03-13 01:29:23.257469,25.773032195533254,30.005764022175793,576.6796317600163,19.44262364664827,Critical
2026-03-13 01:34:23.257469,25.856568345981135,30.0,576.8385512843695,19.537888581017512,Critical
2026-03-13 01:39:23.257469,25.878057220849314,30.0,567.6606989000151,19.65823458670755,Critical
2026-03-13 01:44:23.257469,25.95553151697591,30.0,566.7646856284193,19.71164818093415,Critical
2026-03-13 01:49:23.257469,26.020168613467554,30.0,571.5621660114166,19.608916838629053,Critical
2026-03-13 01:54:23.257469,26.276931985438264,30.0,569.7368908473918,19.595019565473542,Critical
2026-03-13 01:59:23.257469,26.535929102401656,30.0,562.3629981411998,19.42991422596735,Critical
2026-03-13 02:04:23.257469,26.644773172869726,30.0,561.5404254822189,19.47142147693726,Critical
2026-03-13 02:09:23.257469,26.81393374738231,30.0,557.2545636127604,19.454500111120705,Critical
2026-03-13 02:14:23.257469,26.916746257867267,30.0,559.7136356182002,19.45044787276801,Critical
2026-03-13 02:19:23.257469,26.824512311460342,30.0,563.5806346985382,19.570847985776577,Critical
2026-03-13 02:24:23.257469,26.97582524644297,30.0,558.2992826597978,19.52514858192093,Critical
2026-03-13 02:29:23.257469,26.696926232671117,30.0,554.7702623842194,19.499936266043722,Critical
2026-03-13 02:34:23.257469,26.907704543130293,30.0,558.5534747097541,19.502133595640046,Critical
2026-03-13 02:39:23.257469,26.668799955177086,30.0,554.2592533182594,19.31813437069868,Critical
2026-03-13 02:44:23.257469,26.725960612536035,30.0,548.8484626391194,19.29152800512248,Critical
2026-03-13 02:49:23.257469,26.556929820850804,30.0,542.9550069801381,19.04294851389386,Critical
2026-03-13 02:54:23.257469,26.667607617465688,30.0,544.7152000449287,18.984396357704288,Critical
2026-03-13 02:59:23.257469,26.660822572280104,30.0,546.260988642516,19.069915263043573,Critical
2026-03-13 03:04:23.257469,26.34187138064744,30.0,542.8407584906208,19.114641918868678,Critical
2026-03-13 03:09:23.257469,26.426011306851134,30.0,542.866185471262,19.055159887823272,Critical
2026-03-13 03:14:23.257469,26.310427151484593,30.0,550.5018473920377,19.059239709645652,Critical
2026-03-13 03:19:23.257469,26.486656495647267,30.0,545.6315466074466,18.95174075293261,Critical
2026-03-13 03:24:23.257469,26.486921633394147,30.0,535.8728335623942,18.95150641261766,Critical
2026-03-13 03:29:23.257469,26.566005830471756,30.0,538.1482114409962,19.24453844116691,Critical
2026-03-13 03:34:23.257469,26.374492039468713,30.0,537.5962056214883,19.429118573204104,Critical
2026-03-13 03:39:23.257469,26.25662559318324,30.0,534.0460801874127,19.43438078620583,Critical
2026-03-13 03:44:23.257469,26.164897865963024,30.0,537.3064813741872,19.450395202697365,Critical
2026-03-13 03:49:23.257469,26.336238362011535,30.0,541.5026070975312,19.352438671233912,Critical
2026-03-13 03:54:23.257469,26.671713779572634,30.0,530.4612169981307,19.272259760438807,Critical
2026-03-13 03:59:23.257469,26.51067942922406,30.0,527.1982274514733,19.308478192649275,Critical
2026-03-13 04:04:23.257469,26.726049058155596,30.0,538.7858086074575,19.25598893608563,Critical
2026-03-13 04:09:23.257469,26.292113574610454,30.0,541.7028331864485,19.346403895570784,Critical
2026-03-13 04:14:23.257469,26.053275694391996,30.0,545.0833513779343,19.503372463668562,Critical
2026-03-13 04:19:23.257469,25.86152000315464,30.0,550.9478227710916,19.536634542146665,Critical
2026-03-13 04:24:23.257469,25.591018265266495,30.155605393257122,551.0331668970903,19.546808262730657,Critical
2026-03-13 04:29:23.257469,25.27430058730898,30.243392435720033,555.0165876975484,19.378730300239592,Critical
2026-03-13 04:34:23.257469,25.35690036973654,30.0,558.6068979167344,19.453491324766798,Critical
2026-03-13 04:39:23.257469,25.314086830190966,30.65503715656726,561.3021054004982,19.339124194612893,Critical
2026-03-13 04:44:23.257469,25.389967909711988,31.150392579879302,559.6920455474112,19.29732328174955,Critical
2026-03-13 04:49:23.257469,25.528062446936293,31.08988206437452,560.5523401592425,19.393280870988065,Critical
2026-03-13 04:54:23.257469,25.5811858455708,31.453467694141494,557.6105323377086,19.496256687418967,Critical
2026-03-13 04:59:23.257469,25.712738480800873,31.251615977142542,557.6746038605411,19.449605934683955,Critical
2026-03-13 05:04:23.257469,25.69883202355242,31.666190494672314,551.8321494000447,19.408714381191956,Critical
2026-03-13 05:09:23.257469,25.461433345891272,30.470651212030333,547.87902944368,19.33878249386629,Critical
2026-03-13 05:14:23.257469,25.672996182055428,30.0,546.4674692340553,19.218997119333697,Critical
2026-03-13 05:19:23.257469,25.555173755499204,30.450380417326517,541.748942076905,19.155517571123273,Critical
2026-03-13 05:24:23.257469,25.36805449574672,30.32555264821706,539.223855723179,18.994204569231805,Critical
2026-03-13 05:29:23.257469,25.33247092058584,30.42932379566143,538.4042258394015,19.06251082738263,Critical
2026-03-13 05:34:23.257469,25.149908736726537,,540.4155375627233,19.101963187898818,Critical
2026-03-13 05:39:23.257469,25.066422660328648,30.679864462454763,545.1618240719879,19.15801611638587,Critical
2026-03-13 05:44:23.257469,25.135233444641344,31.2751292843136,542.8429022150974,19.062575711328357,Critical
2026-03-13 05:49:23.257469,25.204901792490567,31.174786675125937,549.5184253014404,18.943068654976848,Critical
2026-03-13 05:54:23.257469,25.02533577920544,30.972438746694273,554.211480694568,18.948420082408205,Critical
2026-03-13 05:59:23.257469,24.927794704615692,31.48724092740412,556.7319498542877,18.95483033890323,Critical
2026-03-13 06:04:23.257469,25.142661305569742,32.47847615248858,557.5001955007707,18.940103356151933,Critical
2026-03-13 06:09:23.257469,25.24194132911653,32.955356280394255,559.0957997101134,18.91115502923315,Critical
2026-03-13 06:14:23.257469,25.65695433698624,34.04125761409256,565.0310554634453,19.082232607002588,Critical
2026-03-13 06:19:23.257469,25.892979971734544,33.5800819495616,571.1489537622417,19.124835108181884,Critical
2026-03-13 06:24:23.257469,26.121838585446532,33.17038853431221,577.82368740416,19.321902947328535,Critical
2026-03-13 06:29:23.257469,25.84426487535537,32.575917975285535,578.0303215635449,19.448799449871697,Critical
2026-03-13 06:34:23.257469,25.997036945682055,32.79679830011027,580.805157388538,19.61912654247343,Critical
2026-03-13 06:39:23.257469,25.986415585342673,32.88460007501246,587.5228899216482,19.511680265837832,Critical
2026-03-13 06:44:23.257469,25.876219224635022,32.80862451327646,584.4043097470662,19.570997364937636,Critical
2026-03-13 06:49:23.257469,25.90982229274153,33.21325382733811,582.8122254784748,19.527820816038297,Critical
2026-03-13 06:54:23.257469,26.098864599663827,33.82941812994544,582.8924087935421,19.361482144902343,Critical
2026-03-13 06:59:23.257469,26.19903091786467,33.06658692530202,587.3904024834392,19.511082461857896,Critical
2026-03-13 07:04:23.257469,26.023336157596255,32.76810091135146,591.9662632370323,19.481713209287335,Critical
2026-03-13 07:09:23.257469,26.17182794031478,33.17817270841299,590.8119426810426,19.376203046260667,Critical
2026-03-13 07:14:23.257469,26.04431043189959,32.944303366483695,583.2688954091441,19.334746659935796,Critical
2026-03-13 07:19:23.257469,26.087647055692443,32.54520032830462,584.4998151306239,19.255124247658415,Critical
2026-03-13 07:24:23.257469,26.026977042197018,33.05446904212982,579.9082344439819,19.18575445089675,Critical
2026-03-13 07:29:23.257469,25.983203791849892,32.409719007267825,572.4585534207808,19.163594111878485,Critical
2026-03-13 07:34:23.257469,26.136452386857997,32.258929103372274,566.1391956171121,19.336675631182956,Critical
2026-03-13 07:39:23.257469,25.928413642894817,32.42325111627468,567.77110065634,19.270043909528496,Critical
2026-03-13 07:44:23.257469,26.317452657750202,32.13634115931961,574.5762874610041,19.435970975950415,Critical
2026-03-13 07:49:23.257469,25.9532354438913,32.5279189873262,574.7707600421852,19.520854655548366,Critical
2026-03-13 07:54:23.257469,25.833701907240332,32.24348049972752,575.8276633154151,19.560481811906975,Critical
2026-03-13 07:59:23.257469,25.90774428522868,32.94779024645048,581.7421380098048,19.635293815132165,Critical
2026-03-13 08:04:23.257469,26.024607118515743,32.88491709770259,574.019863464387,19.63665938151591,Critical
2026-03-13 08:09:23.257469,26.0045119744014,33.22055216605527,576.6207455723884,19.765264391902253,Critical
2026-03-13 08:14:23.257469,25.993033833801093,33.593564142546676,576.5627966507942,19.821962418228964,Critical
2026-03-13 08:19:23.257469,26.075143850866617,33.27979414117464,579.3930839449546,19.65549581972641,Critical
2026-03-13 08:24:23.257469,26.02892995537508,32.25305086684669,576.9756644029355,19.68512101291541,Critical
2026-03-13 08:29:23.257469,26.30756620696206,32.43342874417861,572.8859779508031,19.76351832721467,Critical
2026-03-13 08:34:23.257469,26.47543602980838,32.46957291774105,573.588522472231,19.734618205354547,Critical
2026-03-13 08:39:23.257469,26.65000090000951,32.747485931528615,581.8344790889034,19.74724379262594,Critical
2026-03-13 08:44:23.257469,26.456769555335427,32.63422219533719,586.1390296116107,19.6859579931585,Critical
2026-03-13 08:49:23.257469,26.440891870454283,32.41900834593683,583.6005657607102,19.548195427552145,Critical
2026-03-13 08:54:23.257469,26.380798680710143,33.42324485142768,576.8957055808039,19.39315774045902,Critical
2026-03-13 08:59:23.257469,26.17967840557225,32.6870678206723,568.4853691623149,19.239450941752132,Critical
2026-03-13 09:04:23.257469,26.251711242361402,33.05404305985441,575.0658664215673,19.306355415999185,Critical
2026-03-13 09:09:23.257469,26.14418209080544,32.766742130762715,570.2904549808882,19.057327245161552,Critical
2026-03-13 09:14:23.257469,26.275262856775488,32.59885282189251,568.6628879159135,18.990679252465206,Critical
